id,text,label,label_name
f87cd2b2-3f28-46e6-87bb-2536ce88fa40,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
d159bee5-dadb-4cd4-b2a7-9329b9218a58,"A: I miss you already and we just stopped texting.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
72e17888-f0d2-4edc-b7a3-374879bd90e4,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
c84cbe00-5dbb-49a6-9ec4-c7ecc27926b0,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
e6ee9e4c-ab71-44fe-9254-5984b5339dd9,"A: Good night, I can’t sleep without talking to you.
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
4c48001d-a5d7-4b3e-a0bd-27a74372545a,"A: Good morning, did you sleep well? ☺️
B: I was just about to text you. It feels weird if we don’t talk all day.
A: Same, I get anxious if you go quiet. You always make me feel safe.
B: I like that you need me like that.",1,emotional_affair_hot
a108dc97-6f6c-499f-983c-32850308e9dc,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
c1d38c5f-ffc6-4041-b8dd-6350d6ae2ee0,"A: I read this paper on planning a group study session and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.",0,platonic_cold
4c7b1a72-7233-478e-b095-a6e169dec7ef,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. Promise you won’t leave me on read.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
365d6d58-9079-4bf0-bb7d-9769ff9b84e0,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
4b22c7c6-d0df-4972-822c-c76d3a63de27,"A: Can you comfort me? I had a rough day and I feel wanting daily validation messages.
B: Of course, I’ll always be here for you. You always make me feel safe.
A: I know I shouldn’t rely on you this much, but I can’t help it.
B: Don’t worry about boundaries, I like being the one you turn to.",1,emotional_affair_hot
d6b1a939-7778-4da2-a9ec-89b782d9a709,"A: I’m having another fight with my partner and I feel constantly needing reassurance.
B: I’m here, talk to me. Promise you won’t leave me on read.
A: You always know what to say. Promise you won’t leave me on read.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
465bc8a1-d524-43b1-96d9-1a54e452664d,"A: I read this paper on discussing a philosophy book about free will and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: Let’s keep this about the project so we don’t blur lines.",0,platonic_cold
13b5743e-8136-4905-83f2-f793a1899b6e,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because Please don’t tell anyone I said this.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
3d537810-b29d-4b37-9e3d-e901bb96a953,"A: Our team is arguing about how to organize preparing for a technical interview.
B: Let's break it down logically: what's the goal, constraints, and current blockers?
A: I appreciate how you always keep things objective.
B: It's easier to stay friends when we keep boundaries and focus on the work.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
ba6c2cac-ecec-4f0e-b855-06d6f2192755,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I muted my partner’s notifications but I never mute yours.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
6cfe8543-b543-4d13-b724-4d2fcbc90b90,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.",0,platonic_cold
082e0576-9016-4313-a927-d40b23d29774,"A: I’m trying to decide between two job offers and I’d like your opinion.
B: Okay, let's list pros and cons for each. We can compare salary, growth, and tech stack.
A: That’s helpful. I’m not really looking for emotional support, just a clear comparison.
B: Perfect, we’ll just treat this like a decision matrix and keep it objective.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
d9c39e3c-f1fa-4644-9cab-e1ccbf38aecd,"A: I read this paper on planning a group study session and I’m confused about the methodology.
B: Let's go through the assumptions and equations step by step.
A: I like how we can geek out about this.
B: Same, it's fun to have an intellectual sparring partner without it getting personal.
A: I can help you think through this, but maybe discuss deeper personal stuff with your partner.",0,platonic_cold
fd601c30-0897-4d8b-9de7-403f29f644ea,"A: I’m lying in bed thinking about how you always reply, even when you’re busy.
B: I check my phone just for you, honestly.
A: Sometimes I feel guilty because I didn’t tell my partner I’m talking to you this much.
B: As long as you’re happy when you talk to me, that’s all that matters.",1,emotional_affair_hot
80c82e28-2613-450d-a6eb-b5c90e2971fc,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
afd5bd76-f842-4c94-8e72-625986e7e3fe,"A: I’m having another fight with my partner and I feel feeling unseen or misunderstood in a relationship.
B: I’m here, talk to me. I don’t know what I’d do without you.
A: You always know what to say. I don’t know what I’d do without you.
B: I’ll stay up with you, don't worry about the time.",1,emotional_affair_hot
9f1ae642-0ee3-40af-a47e-f0dbc71b76de,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for career planning for the next 3 years makes sense.
B: Sure, send it over. From a(n) analytical point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
12d9d543-2bea-4215-9742-52617e71786c,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.
A: I’m happy to help as a friend, but I don’t want to cross any boundaries.",0,platonic_cold
f26e6296-f4a4-4345-830c-88601ba657ff,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
3531678f-4d08-4b64-935a-1b0c409c3f97,"A: Hey, can you quickly look at my code? I'm not sure if this architecture for optimizing the training loop in a neural network makes sense.
B: Sure, send it over. From a(n) curious but detached point of view, I'd decouple the modules first.
A: That makes sense. Thanks, that's exactly what I needed.
B: No worries. Once you’ve tried it, let me know if the tests fail and we’ll debug.",0,platonic_cold
39f41605-0e5a-47c5-b101-a3efdd575295,"A: I feel a bit overwhelmed with this project deadline.
B: Okay, let’s create a task list and prioritize. We can cut scope where needed.
A: Thanks, I just needed someone to help me structure the work.
B: Happy to help. For deeper emotional stuff though, your partner might be better support.",0,platonic_cold
